"","bus_PMT_vec","Freq"
"3359","3.79883333333333",1
"3360","3.80028571428571",1
"3361","3.8006",1
"3362","3.8007",1
"3363","3.801",1
"3364","3.8011",1
"3365","3.8018",1
"3366","3.802",1
"3367","3.80211111111111",1
"3368","3.8022",1
"3369","3.8025",1
"3370","3.80266666666667",1
"3371","3.80275",1
"3372","3.8028",1
"3373","3.804375",1
"3374","3.8047",1
"3375","3.805",1
"3376","3.80572727272727",1
"3377","3.806",2
"3378","3.80614285714286",1
"3379","3.80654545454545",1
"3380","3.80671428571429",1
"3381","3.8069",1
"3382","3.80707692307692",1
"3383","3.80814285714286",1
"3384","3.80825",1
"3385","3.808375",1
"3386","3.80917647058824",1
"3387","3.80933333333333",1
"3388","3.80955555555556",1
"3389","3.8108",1
"3390","3.81225",2
"3391","3.812375",1
"3392","3.81244444444444",1
"3393","3.81285714285714",1
"3394","3.81318181818182",1
"3395","3.81341666666667",1
"3396","3.81466666666667",1
"3397","3.81475",2
"3398","3.815125",1
"3399","3.8155",1
"3400","3.81588888888889",1
"3401","3.816",1
"3402","3.81616666666667",1
"3403","3.8164",1
"3404","3.81666666666667",1
"3405","3.817",1
"3406","3.817125",1
"3407","3.81733333333333",1
"3408","3.8175",1
"3409","3.81766666666667",1
"3410","3.818",1
"3411","3.81814285714286",1
"3412","3.81853846153846",1
"3413","3.81855555555556",1
"3414","3.8188",1
"3415","3.81883333333333",2
"3416","3.8191",1
"3417","3.81916666666667",1
"3418","3.819375",1
"3419","3.8194",1
"3420","3.81975",1
"3421","3.82",3
"3422","3.8209",1
"3423","3.821",1
"3424","3.821625",1
"3425","3.8218",1
"3426","3.82316666666667",1
"3427","3.82375",1
"3428","3.8238",1
"3429","3.82414285714286",2
"3430","3.82428571428571",1
"3431","3.8244",2
"3432","3.82466666666667",1
"3433","3.82525",1
"3434","3.826",1
"3435","3.8264",1
"3436","3.8265",1
"3437","3.82653846153846",1
"3438","3.827",2
"3439","3.82709090909091",1
"3440","3.82725",1
"3441","3.8275",3
"3442","3.828",1
"3443","3.82844444444444",1
"3444","3.82855555555556",1
"3445","3.82933333333333",1
"3446","3.8295",1
"3447","3.82983333333333",1
"3448","3.83014285714286",1
"3449","3.831",1
"3450","3.83175",1
"3451","3.8318",1
"3452","3.8325",1
"3453","3.83258333333333",1
"3454","3.8327",1
"3455","3.833125",1
"3456","3.8338",1
"3457","3.834",1
"3458","3.83436363636364",1
"3459","3.83481818181818",1
"3460","3.83488888888889",1
"3461","3.835",1
"3462","3.83628571428571",1
"3463","3.8365",1
"3464","3.838",1
"3465","3.8382",1
"3466","3.83854545454545",1
"3467","3.83911111111111",1
"3468","3.83918181818182",1
"3469","3.8393",1
"3470","3.83942857142857",1
"3471","3.8395",1
"3472","3.83957142857143",1
"3473","3.840625",1
"3474","3.8412",1
"3475","3.841375",1
"3476","3.84142857142857",1
"3477","3.84244444444444",1
"3478","3.8425",1
"3479","3.843",1
"3480","3.843125",1
"3481","3.843875",1
"3482","3.844",1
"3483","3.8445",1
"3484","3.8447",1
"3485","3.845125",1
"3486","3.84591666666667",1
"3487","3.84628571428571",1
"3488","3.8467",1
"3489","3.84671428571429",1
"3490","3.84730769230769",1
"3491","3.84733333333333",1
"3492","3.847375",1
"3493","3.8475",1
"3494","3.8476",1
"3495","3.8478",1
"3496","3.8481",1
"3497","3.84833333333333",1
"3498","3.84911111111111",1
"3499","3.8492",1
"3500","3.84928571428571",1
"3501","3.8495",1
"3502","3.85085714285714",1
"3503","3.851",2
"3504","3.85122222222222",1
"3505","3.85125",1
"3506","3.85211111111111",1
"3507","3.85216666666667",1
"3508","3.85255555555556",1
"3509","3.8528",1
"3510","3.853",1
"3511","3.8532",1
"3512","3.85325",1
"3513","3.85355555555556",1
"3514","3.85358333333333",1
"3515","3.8544",1
"3516","3.8545",1
"3517","3.85528571428571",1
"3518","3.85575",1
"3519","3.85577777777778",1
"3520","3.856125",1
"3521","3.8564",1
"3522","3.8575",1
"3523","3.85772727272727",1
"3524","3.8579",2
"3525","3.85792307692308",1
"3526","3.85830769230769",1
"3527","3.8585",2
"3528","3.85914285714286",1
"3529","3.8597",1
"3530","3.86",1
"3531","3.8605",1
"3532","3.86085714285714",1
"3533","3.8612",1
"3534","3.8617",1
"3535","3.862",1
"3536","3.86236363636364",1
"3537","3.86242857142857",1
"3538","3.86257142857143",1
"3539","3.86271428571429",1
"3540","3.86357142857143",1
"3541","3.8636",1
"3542","3.8637",1
"3543","3.86433333333333",1
"3544","3.8644",1
"3545","3.865",1
"3546","3.86514285714286",1
"3547","3.8652",1
"3548","3.86541666666667",1
"3549","3.8655",1
"3550","3.866",1
"3551","3.866625",1
"3552","3.8669",1
"3553","3.86714285714286",1
"3554","3.86716666666667",1
"3555","3.8672",1
"3556","3.86766666666667",1
"3557","3.86866666666667",1
"3558","3.8701",1
"3559","3.87016666666667",1
"3560","3.87025",1
"3561","3.87033333333333",1
"3562","3.8705",1
"3563","3.8709",1
"3564","3.871",1
"3565","3.87125",1
"3566","3.8713",2
"3567","3.8715",2
"3568","3.87185714285714",1
"3569","3.8728",1
"3570","3.8729",1
"3571","3.87314285714286",1
"3572","3.8733",1
"3573","3.87333333333333",1
"3574","3.874",1
"3575","3.87414285714286",1
"3576","3.87428571428571",1
"3577","3.87436363636364",1
"3578","3.87471428571429",2
"3579","3.875",1
"3580","3.87516666666667",1
"3581","3.87566666666667",1
"3582","3.87583333333333",1
"3583","3.87633333333333",1
"3584","3.87725",1
"3585","3.878",1
"3586","3.8795",1
"3587","3.87981818181818",1
"3588","3.88",1
"3589","3.880125",2
"3590","3.88028571428571",1
"3591","3.8803",1
"3592","3.881",2
"3593","3.881625",2
"3594","3.88175",1
"3595","3.8822",1
"3596","3.8825",1
"3597","3.88309090909091",1
"3598","3.88333333333333",1
"3599","3.88422222222222",1
"3600","3.8845",1
"3601","3.88457142857143",1
"3602","3.88522222222222",1
"3603","3.8854",2
"3604","3.8855",1
"3605","3.88575",1
"3606","3.88588888888889",1
"3607","3.88625",1
"3608","3.8863",1
"3609","3.88744444444444",1
"3610","3.88881818181818",1
"3611","3.889",1
"3612","3.889375",1
"3613","3.8895",1
"3614","3.89",1
"3615","3.89044444444444",1
"3616","3.8906",1
"3617","3.89075",1
"3618","3.89085714285714",1
"3619","3.89133333333333",1
"3620","3.8925",1
"3621","3.8935",1
"3622","3.89407142857143",1
"3623","3.89430769230769",1
"3624","3.89466666666667",1
"3625","3.89481818181818",1
"3626","3.895",1
"3627","3.8955",1
"3628","3.896125",1
"3629","3.89636363636364",1
"3630","3.89642857142857",1
"3631","3.8965",1
"3632","3.897",1
"3633","3.89733333333333",1
"3634","3.897375",1
"3635","3.89771428571429",1
"3636","3.898",1
"3637","3.8983",1
"3638","3.8986",1
"3639","3.898625",1
"3640","3.8987",1
"3641","3.89890909090909",1
"3642","3.89963636363636",1
"3643","3.89966666666667",1
"3644","3.89971428571429",1
"3645","3.89983333333333",1
"3646","3.9",2
"3647","3.90033333333333",2
"3648","3.90088888888889",1
"3649","3.90133333333333",2
"3650","3.9018",1
"3651","3.902",1
"3652","3.902625",1
"3653","3.9028",1
"3654","3.90415384615385",1
"3655","3.9042",1
"3656","3.9049",1
"3657","3.905",1
"3658","3.90525",1
"3659","3.90616666666667",2
"3660","3.9062",1
"3661","3.907",1
"3662","3.9075",1
"3663","3.9078",1
"3664","3.908",1
"3665","3.90830769230769",1
"3666","3.90833333333333",1
"3667","3.9085",1
"3668","3.90888888888889",1
"3669","3.909",1
"3670","3.90971428571429",1
"3671","3.90975",1
"3672","3.90985714285714",1
"3673","3.91042857142857",1
"3674","3.9105",1
"3675","3.91083333333333",1
"3676","3.91133333333333",1
"3677","3.9116",1
"3678","3.91163636363636",1
"3679","3.911875",1
"3680","3.91188888888889",1
"3681","3.9122",1
"3682","3.91257142857143",1
"3683","3.9132",1
"3684","3.91333333333333",2
"3685","3.9135",1
"3686","3.914",1
"3687","3.91516666666667",1
"3688","3.91533333333333",1
"3689","3.91542857142857",1
"3690","3.9155",1
"3691","3.91557142857143",1
"3692","3.915875",1
"3693","3.91685714285714",1
"3694","3.91742857142857",1
"3695","3.91783333333333",1
"3696","3.918",3
"3697","3.91825",1
"3698","3.91833333333333",1
"3699","3.91842857142857",1
"3700","3.91871428571429",1
"3701","3.9188",1
"3702","3.918875",1
"3703","3.919",1
"3704","3.91918181818182",1
"3705","3.91933333333333",1
"3706","3.91975",1
"3707","3.91988888888889",1
"3708","3.92",1
"3709","3.92033333333333",1
"3710","3.92036363636364",1
"3711","3.92055555555556",1
"3712","3.92057142857143",1
"3713","3.920875",1
"3714","3.92114285714286",1
"3715","3.92142857142857",1
"3716","3.92144444444444",1
"3717","3.9215",1
"3718","3.922",1
"3719","3.92214285714286",1
"3720","3.92222222222222",1
"3721","3.92275",1
"3722","3.92283333333333",1
"3723","3.92325",1
"3724","3.923375",1
"3725","3.92366666666667",1
"3726","3.92433333333333",1
"3727","3.9245",1
"3728","3.925",1
"3729","3.92518181818182",1
"3730","3.92536363636364",1
"3731","3.92566666666667",2
"3732","3.92575",1
"3733","3.92625",1
"3734","3.926875",1
"3735","3.927",1
"3736","3.92725",1
"3737","3.92733333333333",1
"3738","3.92757142857143",1
"3739","3.9276",1
"3740","3.9277",1
"3741","3.928",1
"3742","3.92825",1
"3743","3.92828571428571",1
"3744","3.92835714285714",1
"3745","3.9286",1
"3746","3.92872727272727",1
"3747","3.929",1
"3748","3.93042857142857",1
"3749","3.9305",1
"3750","3.93066666666667",1
"3751","3.9308",1
"3752","3.93122222222222",1
"3753","3.93125",1
"3754","3.9314",1
"3755","3.9317",1
"3756","3.932",1
"3757","3.93314285714286",1
"3758","3.9332",1
"3759","3.93344444444444",1
"3760","3.933625",1
"3761","3.93375",1
"3762","3.93433333333333",1
"3763","3.93466666666667",1
"3764","3.935",4
"3765","3.93525",1
"3766","3.93622222222222",1
"3767","3.93626666666667",1
"3768","3.936375",1
"3769","3.9364",1
"3770","3.93657142857143",1
"3771","3.9369",1
"3772","3.937",1
"3773","3.9374",1
"3774","3.93825",1
"3775","3.9385",1
"3776","3.93875",1
"3777","3.93885714285714",1
"3778","3.9399",1
"3779","3.94",1
"3780","3.94057142857143",1
"3781","3.94066666666667",1
"3782","3.94083333333333",1
"3783","3.941",1
"3784","3.941625",1
"3785","3.94166666666667",2
"3786","3.9418",1
"3787","3.94183333333333",1
"3788","3.94245454545455",1
"3789","3.94285714285714",1
"3790","3.943",2
"3791","3.9438",1
"3792","3.94409090909091",1
"3793","3.94416666666667",1
"3794","3.94428571428571",1
"3795","3.94433333333333",1
"3796","3.94483333333333",1
"3797","3.945",1
"3798","3.94555555555556",1
"3799","3.94585714285714",1
"3800","3.946",2
"3801","3.9461",1
"3802","3.94625",1
"3803","3.94633333333333",1
"3804","3.94685714285714",1
"3805","3.9475",1
"3806","3.94755555555556",1
"3807","3.94777777777778",1
"3808","3.947875",1
"3809","3.948375",1
"3810","3.94871428571429",1
"3811","3.94928571428571",1
"3812","3.95",1
"3813","3.95116666666667",1
"3814","3.95175",2
"3815","3.9525",1
"3816","3.95325",1
"3817","3.95381818181818",1
"3818","3.9539",1
"3819","3.95408333333333",1
"3820","3.95445454545455",1
"3821","3.95475",1
"3822","3.9548",1
"3823","3.95483333333333",1
"3824","3.955",1
"3825","3.95514285714286",1
"3826","3.95544444444444",1
"3827","3.956",1
"3828","3.95655555555556",1
"3829","3.95675",1
"3830","3.95688888888889",1
"3831","3.95825",1
"3832","3.9595",1
"3833","3.959625",1
"3834","3.96",1
"3835","3.96011111111111",1
"3836","3.9602",1
"3837","3.9606",1
"3838","3.96075",1
"3839","3.96125",1
"3840","3.96142857142857",1
"3841","3.96163636363636",1
"3842","3.96166666666667",1
"3843","3.96271428571429",1
"3844","3.9632",1
"3845","3.9646",1
"3846","3.96472727272727",1
"3847","3.965",1
"3848","3.96511111111111",1
"3849","3.96586666666667",1
"3850","3.96811111111111",1
"3851","3.9685",1
"3852","3.9686",1
"3853","3.96955555555556",1
"3854","3.9696",1
"3855","3.96964285714286",1
"3856","3.96983333333333",1
"3857","3.97",1
"3858","3.97014285714286",1
"3859","3.97071428571429",1
"3860","3.971",2
"3861","3.97127272727273",1
"3862","3.972",1
"3863","3.97253846153846",1
"3864","3.97333333333333",2
"3865","3.97377777777778",1
"3866","3.97422222222222",1
"3867","3.9746",1
"3868","3.97472727272727",1
"3869","3.9755",1
"3870","3.97566666666667",1
"3871","3.9758",1
"3872","3.97714285714286",1
"3873","3.97755555555556",1
"3874","3.97766666666667",1
"3875","3.97785714285714",1
"3876","3.97828571428571",1
"3877","3.97844444444444",1
"3878","3.979125",2
"3879","3.97933333333333",1
"3880","3.9802",1
"3881","3.98033333333333",1
"3882","3.98085714285714",1
"3883","3.98111111111111",1
"3884","3.9812",1
"3885","3.98128571428571",1
"3886","3.98133333333333",1
"3887","3.98142857142857",1
"3888","3.98166666666667",1
"3889","3.9819",1
"3890","3.98209090909091",1
"3891","3.98214285714286",1
"3892","3.98241666666667",1
"3893","3.98245454545455",1
"3894","3.983",1
"3895","3.98311111111111",1
"3896","3.98328571428571",1
"3897","3.983625",1
"3898","3.983875",1
"3899","3.984",1
"3900","3.9843",1
"3901","3.98433333333333",1
"3902","3.9848",1
"3903","3.98488888888889",1
"3904","3.985",1
"3905","3.98585714285714",1
"3906","3.986",1
"3907","3.98614285714286",1
"3908","3.9863",1
"3909","3.988",1
"3910","3.98928571428571",1
"3911","3.98957142857143",1
"3912","3.989875",1
"3913","3.991",1
"3914","3.99157142857143",1
"3915","3.99171428571429",1
"3916","3.9928",1
"3917","3.993",2
"3918","3.994",2
"3919","3.99411111111111",1
"3920","3.99466666666667",1
"3921","3.995",1
"3922","3.9951",1
"3923","3.99525",1
"3924","3.99583333333333",1
"3925","3.99625",1
"3926","3.996625",1
"3927","3.9969",1
"3928","3.997125",1
"3929","3.99728571428571",1
"3930","3.99783333333333",1
"3931","3.9979",1
"3932","3.999",2
"3933","3.99966666666667",1
"3934","3.99975",1
"3935","3.99977777777778",1
"3936","4",1
"3937","4.00033333333333",1
"3938","4.0014",1
"3939","4.002",2
"3940","4.00230769230769",1
"3941","4.003",1
"3942","4.00318181818182",1
"3943","4.004",1
"3944","4.0042",1
"3945","4.00428571428571",1
"3946","4.00483333333333",1
"3947","4.005",2
"3948","4.00516666666667",1
"3949","4.00533333333333",1
"3950","4.0055",1
"3951","4.006",1
"3952","4.00614285714286",1
"3953","4.00625",1
"3954","4.00633333333333",1
"3955","4.0068",1
"3956","4.00693333333333",1
"3957","4.00714285714286",1
"3958","4.00881818181818",1
"3959","4.009",1
"3960","4.00966666666667",2
"3961","4.0098",1
"3962","4.0102",1
"3963","4.01025",2
"3964","4.01033333333333",1
"3965","4.010625",2
"3966","4.01075",1
"3967","4.01088888888889",1
"3968","4.011",2
"3969","4.011125",1
"3970","4.01125",1
"3971","4.0115",1
"3972","4.012",2
"3973","4.01218181818182",1
"3974","4.01222222222222",1
"3975","4.013",2
"3976","4.0135",3
"3977","4.0136",1
"3978","4.01416666666667",1
"3979","4.01475",1
"3980","4.01533333333333",1
"3981","4.0154",1
"3982","4.01675",1
"3983","4.01722222222222",1
"3984","4.01728571428571",1
"3985","4.01766666666667",1
"3986","4.018",2
"3987","4.01833333333333",1
"3988","4.0195",1
"3989","4.02063636363636",1
"3990","4.02085714285714",1
"3991","4.022",1
"3992","4.02222222222222",1
"3993","4.02223076923077",1
"3994","4.02225",1
"3995","4.0235",1
"3996","4.0236",1
"3997","4.0238",1
"3998","4.02414285714286",1
"3999","4.0252",1
"4000","4.02554545454545",1
"4001","4.0256",1
"4002","4.026",1
"4003","4.02625",1
"4004","4.02630769230769",1
"4005","4.026375",1
"4006","4.0265",1
"4007","4.02681818181818",1
"4008","4.028",2
"4009","4.02885714285714",1
"4010","4.02925",1
"4011","4.02954545454545",1
"4012","4.02971428571429",1
"4013","4.02983333333333",1
"4014","4.029875",1
"4015","4.03011111111111",1
"4016","4.03033333333333",1
"4017","4.0305",1
"4018","4.03066666666667",1
"4019","4.031125",1
"4020","4.03116666666667",1
"4021","4.03125",1
"4022","4.03169230769231",1
"4023","4.032",2
"4024","4.03214285714286",1
"4025","4.0323",1
"4026","4.0324",1
"4027","4.033",2
"4028","4.034",1
"4029","4.03428571428571",1
"4030","4.03454545454546",1
"4031","4.03466666666667",1
"4032","4.03508333333333",1
"4033","4.03566666666667",1
"4034","4.0365",1
"4035","4.03755555555556",1
"4036","4.0378",1
"4037","4.039",1
"4038","4.03918181818182",1
"4039","4.0398",1
"4040","4.03983333333333",1
"4041","4.04",1
"4042","4.04014285714286",1
"4043","4.0402",1
"4044","4.04075",1
"4045","4.04116666666667",1
"4046","4.04128571428571",1
"4047","4.0415",1
"4048","4.042",3
"4049","4.04211111111111",1
"4050","4.04266666666667",1
"4051","4.04272727272727",1
"4052","4.043",1
"4053","4.0432",1
"4054","4.0433",1
"4055","4.04377777777778",1
"4056","4.04442857142857",1
"4057","4.04454545454545",1
"4058","4.0448",1
"4059","4.0454",2
"4060","4.04557142857143",1
"4061","4.04625",1
"4062","4.04642857142857",1
"4063","4.0466",1
"4064","4.04666666666667",1
"4065","4.04757142857143",1
"4066","4.04871428571429",1
"4067","4.0497",1
"4068","4.05",1
"4069","4.05045454545455",1
"4070","4.05157142857143",1
"4071","4.0519",1
"4072","4.052",1
"4073","4.05233333333333",1
"4074","4.05311111111111",1
"4075","4.05375",1
"4076","4.05383333333333",1
"4077","4.05411111111111",1
"4078","4.05425",1
"4079","4.055",1
"4080","4.05522222222222",1
"4081","4.055875",1
"4082","4.05621428571429",1
"4083","4.05633333333333",1
"4084","4.05644444444444",1
"4085","4.05688888888889",1
"4086","4.05711111111111",1
"4087","4.05771428571429",1
"4088","4.058",2
"4089","4.059",1
"4090","4.06025",1
"4091","4.0605",1
"4092","4.06111111111111",1
"4093","4.06133333333333",1
"4094","4.062",1
"4095","4.0622",1
"4096","4.062375",1
"4097","4.0624",1
"4098","4.06275",1
"4099","4.06290909090909",1
"4100","4.06307692307692",1
"4101","4.0632",1
"4102","4.06342857142857",1
"4103","4.063625",2
"4104","4.064",2
"4105","4.06422222222222",1
"4106","4.06425",1
"4107","4.06466666666667",1
"4108","4.06475",1
"4109","4.065",1
"4110","4.06516666666667",1
"4111","4.0652",1
"4112","4.0653",1
"4113","4.06583333333333",1
"4114","4.0665",1
"4115","4.06714285714286",1
"4116","4.06733333333333",1
"4117","4.06783333333333",1
"4118","4.06790909090909",1
"4119","4.068",3
"4120","4.0685",1
"4121","4.06866666666667",1
"4122","4.0688",1
"4123","4.069",1
"4124","4.06925",1
"4125","4.07",1
"4126","4.0712",1
"4127","4.07125",1
"4128","4.07136363636364",1
"4129","4.0714",1
"4130","4.07155555555556",1
"4131","4.071625",1
"4132","4.07181818181818",1
"4133","4.0722",1
"4134","4.07253846153846",1
"4135","4.07309090909091",1
"4136","4.07366666666667",1
"4137","4.07383333333333",1
"4138","4.07422222222222",1
"4139","4.07433333333333",1
"4140","4.07454545454545",1
"4141","4.0751",1
"4142","4.07577777777778",1
"4143","4.0758",1
"4144","4.07585714285714",1
"4145","4.0765",1
"4146","4.07685714285714",1
"4147","4.077",1
"4148","4.07706666666667",1
"4149","4.07725",1
"4150","4.07793333333333",1
"4151","4.0784",1
"4152","4.0785",1
"4153","4.07866666666667",1
"4154","4.07928571428571",1
"4155","4.07957142857143",1
"4156","4.08",1
"4157","4.08016666666667",1
"4158","4.08028571428571",1
"4159","4.08033333333333",1
"4160","4.08075",1
"4161","4.08128571428571",1
"4162","4.08207142857143",1
"4163","4.08228571428571",1
"4164","4.0827",1
"4165","4.08383333333333",1
"4166","4.084",1
"4167","4.08425",1
"4168","4.0845",1
"4169","4.08466666666667",1
"4170","4.08515384615385",1
"4171","4.086",1
"4172","4.08683333333333",1
"4173","4.087125",1
"4174","4.088",2
"4175","4.08838461538462",1
"4176","4.0894",1
"4177","4.08958333333333",1
"4178","4.09",1
"4179","4.0906",4
"4180","4.091",1
"4181","4.09108333333333",1
"4182","4.091375",1
"4183","4.09166666666667",1
"4184","4.0932",1
"4185","4.0948",1
"4186","4.09533333333333",1
"4187","4.0956",1
"4188","4.09566666666667",1
"4189","4.096",1
"4190","4.09633333333333",1
"4191","4.09641666666667",1
"4192","4.09683333333333",1
"4193","4.09725",1
"4194","4.0974",1
"4195","4.09775",1
"4196","4.098",1
